Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume
2021-07-09,,,,,,,,,,,,,,,,,,,351.18365478515625,361.010009765625,361.5,357.57000732421875,358.1700134277344,35184500.0
2021-07-12,,,,,,,,,,,,,,,,,,,352.55523681640625,362.4200134277344,362.8900146484375,360.8299865722656,362.4500122070313,25717700.0
2021-07-13,,,,,,,,,,,,,,,,,,,352.55523681640625,362.4200134277344,365.4700012207031,361.5400085449219,362.0299987792969,39723000.0
2021-07-14,,,,,,,,,,,,,,,,,,,353.1875305175781,363.0700073242187,365.489990234375,362.2200012207031,364.8299865722656,35336400.0
2021-07-15,,,,,,,,,,,,,,,,,,,350.7069396972656,360.5199890136719,363.1900024414063,358.4599914550781,362.9800109863281,53391600.0
2021-07-16,,,,,,,,,,,,,,,,,,,347.86639404296875,357.6000061035156,362.4100036621094,357.239990234375,361.3999938964844,47262000.0
2021-07-19,,,,,,,,,,,,,,,,,,,345.0162353515625,354.6700134277344,355.17999267578125,352.0400085449219,354.04998779296875,64404600.0
2021-07-20,,,,,,,,,,,,,,,,,,,349.02410888671875,358.7900085449219,360.2799987792969,353.79998779296875,355.6300048828125,42183700.0
2021-07-21,,,,,,,,,,,,,,,,,,,351.7186279296875,361.55999755859375,361.55999755859375,358.1199951171875,358.3500061035156,30259900.0
2021-07-22,,,,,,,,,,,,,,,,,,,354.0436096191406,363.9500122070313,363.9599914550781,361.7699890136719,361.7699890136719,30252200.0
2021-07-23,,,,,,,,,,,,,,,,,,,358.17791748046875,368.2000122070313,368.489990234375,363.9200134277344,365.30999755859375,31960800.0
2021-07-26,,,,,,,,,,,,,,,,,,,358.4599304199219,368.489990234375,368.8900146484375,366.6000061035156,367.489990234375,28438100.0
2021-07-27,,,,,,,,,,,,,,,,,,,354.510498046875,364.4299926757813,368.2200012207031,360.1600036621094,368.2200012207031,57933100.0
2021-07-28,,,,,,,,,,,,,,,,,,,355.8724670410156,365.8299865722656,367.4500122070313,363.239990234375,365.6000061035156,42066200.0
2021-07-29,,,,,,,,,,,,,,,,,,,356.5047607421875,366.4800109863281,367.6799926757813,365.25,365.25,25672500.0
2021-07-30,,,,,,,,,,,,,,,,,,,354.646728515625,364.5700073242187,365.1700134277344,362.4100036621094,362.4400024414063,36484600.0
2021-08-02,,,,,,,,,,,,,,,,,,,354.6759033203125,364.6000061035156,366.8800048828125,363.8699951171875,366.2799987792969,27334100.0
2021-08-03,,,,,,,,,,,,,,,,,,,356.8257751464844,366.80999755859375,366.9299926757813,362.0,365.2799987792969,35558500.0
2021-08-04,,,,,,,,,,,,,,,,,,,357.3413391113281,367.3399963378906,368.3200073242187,365.6300048828125,366.7699890136719,29602200.0
2021-08-05,,,,,,,,,,,,,,,,,,,359.60791015625,369.6700134277344,369.9100036621094,367.4500122070313,368.1799926757813,21443900.0
2021-08-06,,,,,,,,,,,,,,,,,,,358.031982421875,368.0499877929687,369.3699951171875,366.9100036621094,368.3699951171875,33332100.0
2021-08-09,,,,,,,,,,,,,,,,,,,358.6934814453125,368.7300109863281,369.2699890136719,367.3900146484375,368.5199890136719,25960200.0
2021-08-10,,,,,,,,,,,,,,,,,,,356.8549194335937,366.8399963378906,369.55999755859375,365.6199951171875,369.260009765625,35130800.0
2021-08-11,,,,,,,,,,,,,,,,,,,356.2420654296875,366.2099914550781,368.6499938964844,364.8399963378906,368.1400146484375,34249800.0
2021-08-12,,,,,,,,,,,,,,,,,,,357.5262145996094,367.5299987792969,367.8999938964844,364.2999877929687,365.6900024414063,25969200.0
2021-08-13,,,,,,,,,,,,,,,,,,,358.78106689453125,368.8200073242187,369.1600036621094,367.3800048828125,367.8900146484375,19336200.0
2021-08-16,,,,,,,,,,,,,,,,,,,358.93670654296875,368.9800109863281,369.0199890136719,363.7000122070313,367.6700134277344,34856900.0
2021-08-17,,,,,,,,,,,,,,,,,,,355.7751770019531,365.7300109863281,367.1499938964844,363.2300109863281,366.1499938964844,44793900.0
2021-08-18,,,,,,,,,,,,,,,,,,,352.3509826660156,362.2099914550781,366.6199951171875,361.8699951171875,365.1799926757813,38541900.0
2021-08-19,,,,,,,,,,,,,,,,,,,354.0533447265625,363.9599914550781,365.6799926757813,359.9599914550781,360.2200012207031,48499400.0
2021-08-20,,,,,,,,,,,,,,,,,,,357.720703125,367.7300109863281,368.1400146484375,364.739990234375,365.05999755859375,39486000.0
2021-08-23,,,,,,,,,,,,,,,,,,,363.0710754394531,373.2300109863281,373.9400024414063,368.7900085449219,368.7999877929687,34034700.0
2021-08-24,,,,,,,,,,,,,,,,,,,364.179931640625,374.3699951171875,374.989990234375,373.3599853515625,373.8399963378906,21732900.0
2021-08-25,,,,,,,,,,,,,,,,,,,364.5982666015625,374.7999877929687,375.3900146484375,373.8599853515625,374.6300048828125,20441900.0
2021-08-26,,,,,,,,,,,,,,,,,,,362.2830810546875,372.4200134277344,374.6199951171875,371.9700012207031,373.9200134277344,29133300.0
2021-08-27,,,,,,,,,,,,,,,,,,,365.8045043945313,376.0400085449219,376.55999755859375,372.5700073242187,373.0700073242187,27104700.0
2021-08-30,,,,,,,,,,,,,,,,,,,369.9096374511719,380.260009765625,380.760009765625,376.8299865722656,376.8500061035156,27295700.0
2021-08-31,,,,,,,,,,,,,,,,,,,369.6080322265625,379.9500122070313,380.5799865722656,378.3599853515625,380.510009765625,29628200.0
2021-09-01,,,,,,,,,,,,,,,,,,,370.2209167480469,380.5799865722656,382.7099914550781,380.3699951171875,381.0400085449219,28138300.0
2021-09-02,,,,,,,,,,,,,,,,,,,370.0458068847656,380.3999938964844,382.30999755859375,379.1499938964844,381.9700012207031,25453400.0
2021-09-03,,,,,,,,,,,,,,,,,,,371.1839904785156,381.5700073242187,381.9800109863281,379.2000122070313,379.2200012207031,24605400.0
2021-09-07,,,,,,,,,,,,,,,,,,,371.7092590332031,382.1099853515625,382.7799987792969,380.489990234375,381.6799926757813,23970200.0
2021-09-08,,,,,,,,,,,,,,,,,,,370.4154968261719,380.7799987792969,381.9299926757813,378.4500122070313,381.9299926757813,32949200.0
2021-09-09,,,,,,,,,,,,,,,,,,,369.14111328125,379.4700012207031,382.1499938964844,379.2200012207031,381.010009765625,29399000.0
2021-09-10,,,,,,,,,,,,,,,,,,,366.3395690917969,376.5899963378906,381.9700012207031,376.25,381.2300109863281,40249400.0
2021-09-13,,,,,,,,,,,,,,,,,,,366.0866394042969,376.3299865722656,379.4299926757813,374.2200012207031,378.989990234375,48741800.0
2021-09-14,,,,,,,,,,,,,,,,,,,365.0457763671875,375.260009765625,378.6099853515625,374.2799987792969,377.8599853515625,41826600.0
2021-09-15,,,,,,,,,,,,,,,,,,,367.759765625,378.0499877929687,378.4100036621094,373.3699951171875,375.7300109863281,34097900.0
2021-09-16,,,,,,,,,,,,,,,,,,,368.0127258300781,378.30999755859375,378.8999938964844,374.7000122070313,376.6799926757813,35193100.0
2021-09-17,,,,,,,,,,,,,,,,,,,363.6547546386719,373.8299865722656,377.8699951171875,372.760009765625,377.8200073242187,60912300.0
2021-09-20,,,,,,,,,,,,,,,,,,,356.1404113769531,365.7000122070313,369.25,360.9299926757813,367.4599914550781,76203200.0
2021-09-21,,,,,,,,,,,,,,,,,,,356.57867431640625,366.1499938964844,368.80999755859375,364.989990234375,367.5799865722656,41927500.0
2021-09-22,,,,,,,,,,,,,,,,,,,359.9093017578125,369.5700073242187,371.0700073242187,365.9599914550781,367.0899963378906,46972900.0
2021-09-23,,,,,,,,,,,,,,,,,,,363.22998046875,372.9800109863281,374.0400085449219,370.1000061035156,370.760009765625,44652000.0
2021-09-24,,,,,,,,,,,,,,,,,,,363.5709228515625,373.3299865722656,373.760009765625,370.2699890136719,370.6499938964844,36056800.0
2021-09-27,,,,,,,,,,,,,,,,,,,360.6688232421875,370.3500061035156,371.25,367.7300109863281,370.2000122070313,43338100.0
2021-09-28,,,,,,,,,,,,,,,,,,,350.4627380371094,359.8699951171875,370.2999877929687,359.3500061035156,365.6700134277344,97701600.0
2021-09-29,,,,,,,,,,,,,,,,,,,349.88824462890625,359.2799987792969,363.3699951171875,358.6400146484375,361.1700134277344,58076600.0
2021-09-30,,,,,,,,,,,,,,,,,,,348.6026611328125,357.9599914550781,362.6799926757813,357.1000061035156,360.9700012207031,61384600.0
2021-10-01,,,,,,,,,,,,,,,,,,,350.7646484375,360.17999267578125,361.25,354.3800048828125,358.6000061035156,56375500.0
2021-10-04,,,,,,,,,,,,,,,,,,,343.4023132324219,352.6199951171875,358.8599853515625,350.32000732421875,358.5199890136719,76766000.0
2021-10-05,,,,,,,,,,,,,,,,,,,348.037841796875,357.3800048828125,359.69000244140625,353.4800109863281,353.7099914550781,47232900.0
2021-10-06,,,,,,,,,,,,,,,,,,,350.2680053710937,359.6700134277344,359.95001220703125,353.1499938964844,354.0799865722656,56806500.0
2021-10-07,,,,,,,,,,,,,,,,,,,353.481689453125,362.9700012207031,365.6900024414063,362.25,362.7999877929687,39411200.0
2021-10-08,,,,,,,,,,,,,,,,,,,351.71905517578125,361.1600036621094,364.3200073242187,360.6099853515625,364.0799865722656,41822300.0
2021-10-11,,,,,,,,,,,,,,,,,,,349.0215148925781,358.3900146484375,363.2000122070313,358.29998779296875,359.5799865722656,34847200.0
2021-10-12,,,,,,,,,,,,,,,,,,,347.8041687011719,357.1400146484375,360.3299865722656,356.4800109863281,359.8800048828125,43905100.0
2021-10-13,,,,,,,,,,,,,,,,,,,350.5893249511719,360.0,360.6900024414063,357.42999267578125,359.510009765625,40120800.0
2021-10-14,,,,,,,,,,,,,,,,,,,357.0460205078125,366.6300048828125,366.8500061035156,363.010009765625,363.6900024414063,43433900.0
2021-10-15,,,,,,,,,,,,,,,,,,,359.295654296875,368.9400024414063,369.05999755859375,366.8200073242187,367.8800048828125,40419900.0
2021-10-18,,,,,,,,,,,,,,,,,,,362.9087219238281,372.6499938964844,372.8699951171875,366.989990234375,367.6099853515625,34513500.0
2021-10-19,,,,,,,,,,,,,,,,,,,365.6549682617187,375.4700012207031,375.5199890136719,372.7000122070313,373.75,29091000.0
2021-10-20,,,,,,,,,,,,,,,,,,,365.17779541015625,374.9800109863281,376.5700073242187,373.4599914550781,375.9400024414063,31390300.0
2021-10-21,,,,,,,,,,,,,,,,,,,367.407958984375,377.2699890136719,377.4700012207031,373.8500061035156,374.1600036621094,25469300.0
2021-10-22,,,,,,,,,,,,,,,,,,,364.3208312988281,374.1000061035156,376.9700012207031,372.3900146484375,375.9800109863281,36275800.0
2021-10-25,,,,,,,,,,,,,,,,,,,368.0506591796875,377.9299926757813,378.8699951171875,373.55999755859375,375.55999755859375,32597800.0
2021-10-26,,,,,,,,,,,,,,,,,,,369.2095642089844,379.1199951171875,382.7099914550781,377.9100036621094,380.2300109863281,47191300.0
2021-10-27,,,,,,,,,,,,,,,,,,,370.0665588378906,380.0,383.1499938964844,379.30999755859375,379.5799865722656,45760500.0
2021-10-28,,,,,,,,,,,,,,,,,,,374.1762390136719,384.2200012207031,384.4800109863281,381.1600036621094,381.9500122070313,38007000.0
2021-10-29,,,,,,,,,,,,,,,,,,,376.0168762207031,386.1099853515625,386.2799987792969,380.7000122070313,381.05999755859375,37310100.0
2021-11-01,,,,,,,,,,,,,,,,,,,377.3023681640625,387.4299926757813,387.55999755859375,384.4200134277344,386.55999755859375,30765300.0
2021-11-02,,,,,,,,,,,,,,,,,,,378.8799743652344,389.0499877929687,389.5400085449219,386.75,386.7999877929687,25135300.0
2021-11-03,,,,,,,,,,,,,,,,,,,382.9020080566406,393.1799926757813,393.6099853515625,388.4800109863281,389.5499877929687,33748900.0
2021-11-04,,,,,,,,,,,,,,,,,,,387.8102722167969,398.2200012207031,399.2000122070313,393.9200134277344,394.4800109863281,40265300.0
2021-11-05,,,,,,,,,,,,,,,,,,,388.1803588867187,398.6000061035156,400.989990234375,397.1600036621094,400.0400085449219,43383800.0
2021-11-08,,,,,,,,,,,,,,,,,,,387.654541015625,398.05999755859375,399.6199951171875,397.3999938964844,398.5700073242187,29256300.0
2021-11-09,,,,,,,,,,,,,,,,,,,384.9861145019531,395.3200073242187,399.5700073242187,393.9200134277344,399.1600036621094,50490700.0
2021-11-10,,,,,,,,,,,,,,,,,,,379.3280334472656,389.510009765625,395.3599853515625,387.5299987792969,392.4700012207031,54937400.0
2021-11-11,,,,,,,,,,,,,,,,,,,380.3796997070313,390.5899963378906,392.75,390.239990234375,392.5700073242187,32243000.0
2021-11-12,,,,,,,,,,,,,,,,,,,384.3823547363281,394.7000122070313,395.25,390.1300048828125,391.7699890136719,34730600.0
2021-11-15,,,,,,,,,,,,,,,,,,,384.2946166992187,394.6099853515625,396.239990234375,392.1000061035156,395.9100036621094,33716900.0
2021-11-16,,,,,,,,,,,,,,,,,,,387.03125,397.4200134277344,397.9299926757813,393.6600036621094,393.8599853515625,27872900.0
2021-11-17,,,,,,,,,,,,,,,,,,,387.23577880859375,397.6300048828125,399.7200012207031,396.6400146484375,397.75,28703300.0
2021-11-18,,,,,,,,,,,,,,,,,,,391.24798583984375,401.75,402.2699890136719,397.4500122070313,399.7300109863281,45721500.0
2021-11-19,,,,,,,,,,,,,,,,,,,393.4295043945313,403.989990234375,405.2999877929687,402.5799865722656,403.4299926757813,45191700.0
2021-11-22,,,,,,,,,,,,,,,,,,,388.8620300292969,399.2999877929687,408.7099914550781,399.1900024414063,405.5700073242187,61715400.0
2021-11-23,,,,,,,,,,,,,,,,,,,387.0896911621094,397.4800109863281,400.2300109863281,392.9200134277344,398.1099853515625,70098700.0
2021-11-24,,,,,,,,,,,,,,,,,,,388.336181640625,398.760009765625,399.0499877929687,392.5400085449219,394.9299926757813,46954400.0
2021-11-26,,,,,,,,,,,,,,,,,,,380.9738159179687,391.2000122070313,397.5400085449219,389.7699890136719,396.1099853515625,51533300.0
2021-11-29,,,,,,,,,,,,,,,,,,,389.2418518066406,399.6900024414063,400.7300109863281,395.1400146484375,395.8900146484375,54447100.0
2021-11-30,,,,,,,,,,,,,,,,,,,383.5252685546875,393.8200073242187,401.1900024414063,391.75,398.7799987792969,81332700.0
2021-12-01,,,,,,,,,,,,,,,,,,,377.00048828125,387.1199951171875,400.4800109863281,386.6400146484375,398.2799987792969,77766500.0
2021-12-02,,,,,,,,,,,,,,,,,,,379.7175598144531,389.9100036621094,391.739990234375,384.3399963378906,385.7999877929687,84416600.0
2021-12-03,,,,,,,,,,,,,,,,,,,373.1147766113281,383.1300048828125,392.3399963378906,378.8999938964844,391.30999755859375,105349100.0
2021-12-06,,,,,,,,,,,,,,,,,,,376.1046142578125,386.2000122070313,387.6000061035156,379.2999877929687,383.6300048828125,67588800.0
2021-12-07,,,,,,,,,,,,,,,,,,,387.430419921875,397.8299865722656,398.4599914550781,392.989990234375,393.0299987792969,56005300.0
2021-12-08,,,,,,,,,,,,,,,,,,,389.1639099121094,399.6099853515625,399.8200073242187,396.2200012207031,398.1700134277344,39204000.0
2021-12-09,,,,,,,,,,,,,,,,,,,383.4376525878906,393.7300109863281,400.2000122070313,393.5299987792969,398.3500061035156,49973700.0
2021-12-10,,,,,,,,,,,,,,,,,,,387.6057739257813,398.010009765625,398.2799987792969,393.3599853515625,396.6199951171875,52545800.0
2021-12-13,,,,,,,,,,,,,,,,,,,382.0060424804687,392.260009765625,398.3299865722656,391.8800048828125,398.0,50166400.0
2021-12-14,,,,,,,,,,,,,,,,,,,378.05224609375,388.2000122070313,390.0899963378906,383.6300048828125,387.2999877929687,75199200.0
2021-12-15,,,,,,,,,,,,,,,,,,,386.6708984375,397.0499877929687,397.4200134277344,383.8800048828125,387.9400024414063,73858000.0
2021-12-16,,,,,,,,,,,,,,,,,,,376.727783203125,386.8399963378906,398.4800109863281,385.2099914550781,398.0400085449219,82591400.0
2021-12-17,,,,,,,,,,,,,,,,,,,374.8482360839844,384.9100036621094,389.1900024414063,381.7699890136719,383.3299865722656,80492500.0
2021-12-20,,,,,,,,,,,,,,,,,,,371.2120971679687,380.6900024414063,381.5,377.4700012207031,379.5700073242187,65336800.0
2021-12-21,,,,,,,,,,,,,,,,,,,379.51995849609375,389.2099914550781,389.5299987792969,380.2000122070313,384.0499877929687,48899500.0
2021-12-22,,,,,,,,,,,,,,,,,,,384.1419067382813,393.9500122070313,394.1600036621094,388.2300109863281,388.9100036621094,37042200.0
2021-12-23,,,,,,,,,,,,,,,,,,,387.0379333496094,396.9200134277344,398.4299926757813,394.1400146484375,394.30999755859375,29595500.0
2021-12-27,,,,,,,,,,,,,,,,,,,393.4346618652344,403.4800109863281,403.4800109863281,398.2200012207031,398.25,32820700.0
2021-12-28,,,,,,,,,,,,,,,,,,,391.61126708984375,401.6099853515625,404.5799865722656,400.7099914550781,404.3999938964844,33113700.0
2021-12-29,,,,,,,,,,,,,,,,,,,391.5527038574219,401.5499877929687,403.0499877929687,399.1099853515625,401.75,32248500.0
2021-12-30,,,,,,,,,,,,,,,,,,,390.3825988769531,400.3500061035156,403.5700073242187,399.75,401.3299865722656,23850100.0
2021-12-31,,,,,,,,,,,,,,,,,,,387.9447937011719,397.8500061035156,401.05999755859375,397.3399963378906,399.6600036621094,34752900.0
2022-01-03,,,,,,,,,,,,,,,,,,,391.679443359375,401.6799926757813,401.9400024414063,396.8800048828125,399.0499877929687,40575900.0
2022-01-04,,,,,,,,,,,,,,,,,,,386.5992126464844,396.4700012207031,402.2799987792969,393.2900085449219,402.239990234375,58027200.0
2022-01-05,,,,,,,,,,,,,,,,,,,374.722412109375,384.2900085449219,395.8900146484375,384.0299987792969,394.739990234375,75739800.0
2022-01-06,,,,,,,,,,,,,,,,,,,374.4591064453125,384.0199890136719,387.3500061035156,380.1300048828125,382.4200134277344,70814300.0
2022-01-07,,,,,,,,,,,,,,,,,,,370.4026794433594,379.8599853515625,385.760009765625,378.0400085449219,384.0299987792969,72652300.0
2022-01-10,,,,,,,,,,,,,,,,,,,370.646484375,380.1099853515625,380.6400146484375,369.30999755859375,374.8200073242187,91770500.0
2022-01-11,,,,,,,,,,,,,,,,,,,376.2143249511719,385.8200073242187,385.989990234375,377.2200012207031,379.3599853515625,68295700.0
2022-01-12,,,,,,,,,,,,,,,,,,,377.7062377929687,387.3500061035156,390.2000122070313,385.010009765625,388.4599914550781,54576400.0
2022-01-13,,,,,,,,,,,,,,,,,,,368.2574768066406,377.6600036621094,389.4700012207031,376.7000122070313,388.7699890136719,77994000.0
2022-01-14,,,,,,,,,,,,,,,,,,,370.5489807128906,380.010009765625,380.3500061035156,374.8599853515625,375.0700073242187,80121200.0
2022-01-18,,,,,,,,,,,,,,,,,,,361.324462890625,370.5499877929687,376.2200012207031,369.7699890136719,374.0400085449219,75450900.0
2022-01-19,,,,,,,,,,,,,,,,,,,357.3558654785156,366.4800109863281,374.6900024414063,366.2099914550781,372.1499938964844,81791500.0
2022-01-20,,,,,,,,,,,,,,,,,,,352.7142944335937,361.7200012207031,373.8699951171875,361.1700134277344,369.7900085449219,88610700.0
2022-01-21,,,,,,,,,,,,,,,,,,,342.9340515136719,351.69000244140625,362.1799926757813,351.3999938964844,359.4700012207031,143388900.0
2022-01-24,,,,,,,,,,,,,,,,,,,344.5039978027344,353.29998779296875,353.9800109863281,334.1499938964844,345.9100036621094,198685800.0
2022-01-25,,,,,,,,,,,,,,,,,,,336.517822265625,345.1099853515625,351.0299987792969,341.67999267578125,346.6700134277344,124398400.0
2022-01-26,,,,,,,,,,,,,,,,,,,335.9913330078125,344.57000732421875,356.8800048828125,340.7799987792969,352.9100036621094,146559500.0
2022-01-27,,,,,,,,,,,,,,,,,,,332.607666015625,341.1000061035156,351.2699890136719,340.04998779296875,349.3999938964844,95255700.0
2022-01-28,,,,,,,,,,,,,,,,,,,343.0413818359375,351.79998779296875,352.0199890136719,337.95001220703125,343.0299987792969,108167900.0
2022-01-31,,,,,,,,,,,,,,,,,,,354.0111999511719,363.0499877929687,363.6499938964844,351.5199890136719,353.20001220703125,94326400.0
2022-02-01,,,,,,,,,,,,,,,,,,,356.4197082519531,365.5199890136719,366.1900024414063,359.1400146484375,364.4299926757813,74433000.0
2022-02-02,,,,,,,,,,,,,,,,,,,359.3158264160156,368.489990234375,370.1000061035156,364.2900085449219,369.760009765625,78777100.0
2022-02-03,,,,,,,,,,,,,,,,,,,344.74774169921875,353.54998779296875,361.9299926757813,352.4599914550781,358.5299987792969,95384800.0
2022-02-04,,,,,,,,,,,,,,,,,,,349.09674072265625,358.010009765625,361.3999938964844,351.9700012207031,354.0799865722656,86318300.0
2022-02-07,,,,,,,,,,,,,,,,,,,346.2883605957031,355.1300048828125,361.0499877929687,353.8399963378906,358.6199951171875,58198100.0
2022-02-08,,,,,,,,,,,,,,,,,,,350.1790466308594,359.1199951171875,360.239990234375,352.79998779296875,353.9599914550781,64720900.0
2022-02-09,,,,,,,,,,,,,,,,,,,357.59967041015625,366.7300109863281,366.80999755859375,362.1199951171875,363.760009765625,55766400.0
2022-02-10,,,,,,,,,,,,,,,,,,,349.5061950683594,358.42999267578125,366.489990234375,356.5400085449219,359.5199890136719,112468500.0
2022-02-11,,,,,,,,,,,,,,,,,,,338.4192810058594,347.0599975585937,360.07000732421875,345.79998779296875,358.42999267578125,101569100.0
2022-02-14,,,,,,,,,,,,,,,,,,,338.8385925292969,347.489990234375,350.9800109863281,343.8900146484375,346.489990234375,80254400.0
2022-02-15,,,,,,,,,,,,,,,,,,,347.2635192871094,356.1300048828125,356.3699951171875,351.82000732421875,352.9100036621094,55128800.0
2022-02-16,,,,,,,,,,,,,,,,,,,347.1758117675781,356.0400085449219,357.0899963378906,350.7099914550781,353.82000732421875,58947100.0
