Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume,Return,FastSMA,SlowSMA,Volatility,Valid
2018-10-22,,,,,,,,,,,,,,,,,,,165.96533203125,173.91000366210938,175.25,172.58999633789062,174.05999755859375,52909300.0,0.005143910343724967,179.07950057983402,179.0288006591797,0.25568201608976326,True
2018-10-23,,,,,,,,,,,,,,,,,,,165.3545379638672,173.27000427246094,174.1300048828125,168.82000732421875,170.63999938964844,77567000.0,-0.003680060814051256,178.53600082397463,179.03410064697266,0.2552561181741312,True
2018-10-24,,,,,,,,,,,,,,,,,,,157.7867889404297,165.33999633789062,173.36000061035156,165.0399932861328,173.07000732421875,102997400.0,-0.045766767120872576,177.5895004272461,178.94450057983397,0.29648858384584786,True
2018-10-25,,,,,,,,,,,,,,,,,,,163.24551391601562,171.05999755859375,172.0800018310547,167.16000366210938,167.91000366210938,83481100.0,0.034595387367819086,176.85100021362305,178.906700592041,0.3255862279373786,True
2018-10-26,,,,,,,,,,,,,,,,,,,159.0464630126953,166.66000366210938,169.9600067138672,164.22999572753906,165.1999969482422,130970900.0,-0.025721933586355994,175.89450073242188,178.8147006225586,0.3341999609191344,True
2018-10-29,,,,,,,,,,,,,,,,,,,155.77316284179688,163.22999572753906,169.86000061035156,160.08999633789062,169.2100067138672,111871900.0,-0.0205808703900211,174.74750061035155,178.70270065307616,0.33732417978179746,True
2018-10-30,,,,,,,,,,,,,,,,,,,158.34027099609375,165.9199981689453,166.0399932861328,162.00999450683594,162.75,92584000.0,0.01647982914792423,173.75600051879883,178.61750061035156,0.34675532991112745,True
2018-10-31,,,,,,,,,,,,,,,,,,,162.0621795654297,169.82000732421875,171.25,168.5399932861328,168.6199951171875,73828600.0,0.023505359199090137,172.94950103759766,178.56660064697266,0.3611531256317368,True
2018-11-01,,,,,,,,,,,,,,,,,,,164.19984436035156,172.05999755859375,172.24000549316406,168.77999877929688,170.07000732421875,52706800.0,0.01319037885859009,172.43350067138672,178.52890060424804,0.36170673741271253,True
2018-11-02,,,,,,,,,,,,,,,,,,,161.64227294921875,169.3800048828125,172.5500030517578,168.22000122070312,171.52999877929688,75966800.0,-0.015575919526958026,171.89500122070314,178.46450057983398,0.3630741916472428,True
2018-11-05,,,,,,,,,,,,,,,,,,,161.24142456054688,168.9600067138672,169.66000366210938,167.0800018310547,169.60000610351562,39573500.0,-0.0024796207157739003,171.3905014038086,178.3781005859375,0.3628680315910949,True
2018-11-06,,,,,,,,,,,,,,,,,,,162.4629669189453,170.24000549316406,171.19000244140625,168.72000122070312,168.97000122070312,34410400.0,0.00757575004991895,170.92100143432617,178.31070068359375,0.36412520810047316,True
2018-11-07,,,,,,,,,,,,,,,,,,,167.55902099609375,175.5800018310547,175.5800018310547,171.8699951171875,172.27999877929688,51169600.0,0.03136745867941748,171.11350173950194,178.3015007019043,0.3479577263741951,True
2018-11-08,,,,,,,,,,,,,,,,,,,166.4901885986328,174.4600067138672,175.3000030517578,173.6300048828125,174.75999450683594,40296500.0,-0.006378830763797194,171.35650177001952,178.28610076904297,0.34545045786708917,True
2018-11-09,,,,,,,,,,,,,,,,,,,163.68446350097656,171.52000427246094,173.25,170.16000366210938,172.8300018310547,50602700.0,-0.016852013804104504,171.21650161743165,178.22880081176757,0.3368215529357984,True
2018-11-12,,,,,,,,,,,,,,,,,,,158.73158264160156,166.3300018310547,170.63999938964844,166.17999267578125,170.32000732421875,62578400.0,-0.030258875420512976,170.92250137329103,178.13500076293946,0.35091902803790015,True
2018-11-13,,,,,,,,,,,,,,,,,,,158.8651885986328,166.47000122070312,169.47999572753906,166.0,167.11000061035156,64128100.0,0.0008416965556858891,170.385001373291,178.0465007019043,0.3320732671626315,True
2018-11-14,,,,,,,,,,,,,,,,,,,157.65321350097656,165.1999969482422,168.6999969482422,164.25,168.1199951171875,75270700.0,-0.007629027831730362,169.78050155639647,177.98480072021485,0.33223382914923677,True
2018-11-15,,,,,,,,,,,,,,,,,,,160.41111755371094,168.08999633789062,168.5399932861328,163.4600067138672,164.89999389648438,73254300.0,0.017493943359780273,169.52600173950196,177.94500061035157,0.33134830386875086,True
2018-11-16,,,,,,,,,,,,,,,,,,,159.84812927246094,167.5,168.30999755859375,165.77999877929688,166.4499969482422,65390700.0,-0.0035100026815672036,169.2500015258789,177.92270065307616,0.3314383075340468,True
2018-11-19,,,,,,,,,,,,,,,,,,,154.6566162109375,162.05999755859375,166.89999389648438,161.5399932861328,166.6999969482422,67280500.0,-0.03247762651585817,168.65750122070312,177.83140060424805,0.3480554386886183,True
2018-11-20,,,,,,,,,,,,,,,,,,,151.88912963867188,159.16000366210938,161.3800048828125,157.1300048828125,158.3699951171875,102652800.0,-0.017894569543208005,167.95200119018554,177.7065007019043,0.3519010635514697,True
2018-11-21,,,,,,,,,,,,,,,,,,,153.04383850097656,160.3699951171875,161.97000122070312,159.22999572753906,161.35000610351562,42965800.0,0.007602358803954878,167.7035011291504,177.5822006225586,0.31717382939779076,True
2018-11-23,,,,,,,,,,,,,,,,,,,151.93685913085938,159.2100067138672,160.83999633789062,159.08999633789062,159.08999633789062,23503700.0,-0.007233200964261832,167.11100158691406,177.4663006591797,0.2877104961483567,True
2018-11-26,,,,,,,,,,,,,,,,,,,155.44873046875,162.88999938964844,162.97000122070312,160.75999450683594,161.44000244140625,42012600.0,0.023114079018883293,166.92250137329103,177.36600067138673,0.28973395026927906,True
2018-11-27,,,,,,,,,,,,,,,,,,,155.97361755371094,163.44000244140625,163.85000610351562,161.17999267578125,162.0,36608100.0,0.0033765305041357774,166.93300170898436,177.24430068969727,0.2805786963553476,True
2018-11-28,,,,,,,,,,,,,,,,,,,160.9933624267578,168.6999969482422,168.6999969482422,163.47000122070312,164.6199951171875,70141000.0,0.03218303003098444,167.0720016479492,177.15940063476563,0.29766996752546243,True
2018-11-29,,,,,,,,,,,,,,,,,,,160.4684295654297,168.14999389648438,169.25999450683594,166.82000732421875,167.99000549316406,44885700.0,-0.003260243400754481,166.9885009765625,177.0677005004883,0.28575161612350936,True
2018-11-30,,,,,,,,,,,,,,,,,,,161.63272094726562,169.3699951171875,169.47000122070312,167.5399932861328,168.3800048828125,36722800.0,0.0072554342253152715,166.8540008544922,176.9972004699707,0.2827855168009698,True
2018-12-03,,,,,,,,,,,,,,,,,,,164.4574737548828,172.3300018310547,173.30999755859375,169.50999450683594,173.11000061035156,50771700.0,0.017476570816567394,167.0015007019043,176.9259004211426,0.2839627790205944,True
2018-12-04,,,,,,,,,,,,,,,,,,,158.14942932128906,165.72000122070312,171.91000366210938,165.52000427246094,171.42999267578125,70594700.0,-0.03835664446189546,166.8395004272461,176.78700042724608,0.3165114158986258,True
2018-12-06,,,,,,,,,,,,,,,,,,,159.26597595214844,166.88999938964844,166.91000366210938,161.77000427246094,162.3800048828125,71715500.0,0.007060090274722652,166.6720001220703,176.66410049438477,0.31633614512829294,True
2018-12-07,,,,,,,,,,,,,,,,,,,154.00770568847656,161.3800048828125,167.1199951171875,160.86000061035156,166.16000366210938,80432200.0,-0.03301572608896364,165.9620002746582,176.47520050048828,0.31201608450084395,True
2018-12-10,,,,,,,,,,,,,,,,,,,155.6205291748047,163.07000732421875,163.77999877929688,159.41000366210938,161.0800018310547,73960800.0,0.010472192280781334,165.3925003051758,176.30660064697267,0.316036258505009,True
2018-12-11,,,,,,,,,,,,,,,,,,,156.13584899902344,163.61000061035156,165.77000427246094,162.22999572753906,165.72999572753906,59058300.0,0.00331142001520357,164.99700012207032,176.1524006652832,0.3125528908524597,True
2018-12-12,,,,,,,,,,,,,,,,,,,157.51007080078125,165.0500030517578,167.60000610351562,164.9600067138672,166.0,53780000.0,0.008801432895509276,164.93300018310546,176.01300064086914,0.2963311095969815,True
2018-12-13,,,,,,,,,,,,,,,,,,,157.55775451660156,165.10000610351562,166.82000732421875,164.02999877929688,166.1300048828125,46378500.0,0.0003029569877810445,164.8645004272461,175.86840072631836,0.29631169309061894,True
2018-12-14,,,,,,,,,,,,,,,,,,,153.72142028808594,161.0800018310547,163.80999755859375,160.6999969482422,163.2100067138672,56547400.0,-0.024348904444863817,164.65850067138672,175.67620071411133,0.30756681285876,True
2018-12-17,,,,,,,,,,,,,,,,,,,150.23817443847656,157.42999267578125,161.6699981689453,156.1699981689453,160.38999938964844,74834100.0,-0.022659604629888586,164.12550048828126,175.42230056762696,0.30842557758416156,True
2018-12-18,,,,,,,,,,,,,,,,,,,151.1829071044922,158.4199981689453,159.9499969482422,157.0399932861328,158.64999389648438,63642100.0,0.006288544363988624,163.6715003967285,175.20600051879882,0.3102046434782047,True
2018-12-19,,,,,,,,,,,,,,,,,,,147.4706573486328,154.52999877929688,160.72000122070312,153.33999633789062,158.17999267578125,81856500.0,-0.02455497686283259,163.29500045776368,174.9751005554199,0.301228781495035,True
2018-12-20,,,,,,,,,,,,,,,,,,,145.33299255371094,152.2899932861328,155.8699951171875,150.38999938964844,154.14999389648438,99002100.0,-0.01449560286584406,162.95149993896484,174.74690048217772,0.2991147750986738,True
2018-12-21,,,,,,,,,,,,,,,,,,,140.82861328125,147.57000732421875,154.08999633789062,146.72000122070312,153.0500030517578,141129400.0,-0.0309934084312804,162.3115005493164,174.4581005859375,0.3136451436880281,True
2018-12-24,,,,,,,,,,,,,,,,,,,137.33631896972656,143.5,147.97999572753906,143.4600067138672,146.0800018310547,56163300.0,-0.02758017972633653,161.52600021362304,174.12190063476564,0.3245832168047064,True
2018-12-26,,,,,,,,,,,,,,,,,,,145.91151428222656,152.4600067138672,152.5399932861328,144.08999633789062,145.0800018310547,98982100.0,0.06243907117677483,161.00450057983397,173.85120071411131,0.3926156601589838,True
2018-12-27,,,,,,,,,,,,,,,,,,,146.4761199951172,153.0500030517578,153.17999267578125,147.0800018310547,150.3699951171875,85824300.0,0.0038698433156829637,160.48500061035156,173.58090072631836,0.3927260619273139,True
2018-12-28,,,,,,,,,,,,,,,,,,,146.39955139160156,152.97000122070312,155.58999633789062,151.72000122070312,154.14999389648438,77856600.0,-0.0005227169517116881,159.6985008239746,173.2992007446289,0.3704004958340752,True
2018-12-31,,,,,,,,,,,,,,,,,,,147.6341552734375,154.25999450683594,154.97999572753906,152.7100067138672,154.47000122070312,53015300.0,0.008432982126159727,159.00400085449218,173.0238006591797,0.373286517750151,True
2019-01-02,,,,,,,,,,,,,,,,,,,148.22756958007812,154.8800048828125,155.75,150.8800048828125,150.99000549316406,58576700.0,0.004019255789284193,158.27950134277344,172.7524006652832,0.3721626852488543,True
2019-01-03,,,,,,,,,,,,,,,,,,,143.3848419189453,149.82000732421875,153.25999450683594,149.49000549316406,152.60000610351562,74820200.0,-0.03267043775226064,157.15400161743165,172.4315007019043,0.37596875857698875,True
2019-01-04,,,,,,,,,,,,,,,,,,,149.51953125,156.22999572753906,157.0,151.74000549316406,152.33999633789062,74709300.0,0.04278459544758095,156.67950134277345,172.1886006164551,0.39521406346513077,True
2019-01-07,,,,,,,,,,,,,,,,,,,151.2996368408203,158.08999633789062,158.86000061035156,156.11000061035156,156.6199951171875,52059300.0,0.011905528139393606,156.23950119018554,171.9663005065918,0.39716295900229026,True
2019-01-08,,,,,,,,,,,,,,,,,,,152.66819763183594,159.52000427246094,160.11000061035156,157.1999969482422,159.5399932861328,49388700.0,0.009045530822291425,156.14650115966796,171.74700057983398,0.38194597976446365,True
2019-01-09,,,,,,,,,,,,,,,,,,,153.9123992919922,160.82000732421875,161.52000427246094,159.47000122070312,160.13999938964844,46491700.0,0.008149467257644982,156.03400115966798,171.56290069580078,0.3811647001685185,True
2019-01-10,,,,,,,,,,,,,,,,,,,154.35263061523438,161.27999877929688,161.3699951171875,158.6999969482422,159.60000610351562,38943400.0,0.0028602874899188446,155.91750106811523,171.37750061035158,0.3811094259477745,True
2019-01-11,,,,,,,,,,,,,,,,,,,153.78797912597656,160.69000244140625,160.86000061035156,159.7899932861328,160.3300018310547,30176600.0,-0.0036582114481412686,155.69950103759766,171.18580062866212,0.3796629999383804,True
2019-01-14,,,,,,,,,,,,,,,,,,,152.428955078125,159.27000427246094,159.9600067138672,158.58999633789062,159.3300018310547,30710200.0,-0.008836879378747331,155.40800094604492,170.9815007019043,0.3806098482182525,True
2019-01-15,,,,,,,,,,,,,,,,,,,155.40536499023438,162.3800048828125,162.60000610351562,159.91000366210938,160.0,40874200.0,0.019526593375556844,155.4730010986328,170.8017007446289,0.3775677208055636,True
2019-01-16,,,,,,,,,,,,,,,,,,,155.37664794921875,162.35000610351562,163.77999877929688,162.2899932861328,162.64999389648438,33812200.0,-0.00018474429360026967,155.71900177001953,170.61460083007813,0.367443675694052,True
2019-01-17,,,,,,,,,,,,,,,,,,,156.60171508789062,163.6300048828125,164.36000061035156,161.57000732421875,161.8300018310547,39329000.0,0.007884192985374794,155.9795021057129,170.44290084838866,0.3677462332976205,True
2019-01-18,,,,,,,,,,,,,,,,,,,158.15206909179688,165.25,166.02000427246094,163.82000732421875,164.77999877929688,57183200.0,0.009900354878970452,156.51550216674804,170.27060089111328,0.3550253432391563,True
2019-01-22,,,,,,,,,,,,,,,,,,,154.9842987060547,161.94000244140625,164.13999938964844,160.75999450683594,164.05999755859375,56711700.0,-0.02003024241206508,156.9980026245117,170.04660095214842,0.3592836306929584,True
2019-01-23,,,,,,,,,,,,,,,,,,,155.18527221679688,162.14999389648438,163.50999450683594,160.32000732421875,162.77000427246094,38106100.0,0.0012967237983962931,157.727001953125,169.82200088500977,0.3359076297837013,True
2019-01-24,,,,,,,,,,,,,,,,,,,156.19015502929688,163.1999969482422,163.44000244140625,162.05999755859375,162.67999267578125,32417800.0,0.006475504725754977,158.7120018005371,169.58660079956056,0.3131726416574019,True
2019-01-25,,,,,,,,,,,,,,,,,,,158.056396484375,165.14999389648438,165.64999389648438,163.9499969482422,164.50999450683594,36515900.0,0.011948510935699375,159.34650115966798,169.3740007019043,0.2354938754630535,True
2019-01-28,,,,,,,,,,,,,,,,,,,156.10401916503906,163.11000061035156,163.1199951171875,161.75,163.02000427246094,33491200.0,-0.01235236670618034,159.84950103759766,169.13860076904297,0.2426446840036067,True
2019-01-29,,,,,,,,,,,,,,,,,,,154.6302032470703,161.57000732421875,163.24000549316406,160.99000549316406,163.1999969482422,30784200.0,-0.009441440012079028,160.27950134277344,168.89580078125,0.2465416102480642,True
2019-01-30,,,,,,,,,,,,,,,,,,,158.56361389160156,165.67999267578125,166.27999877929688,162.88999938964844,163.39999389648438,41346500.0,0.025437798881292828,160.8505012512207,168.71810073852538,0.25873408881724885,True
2019-01-31,,,,,,,,,,,,,,,,,,,160.93710327148438,168.16000366210938,168.99000549316406,166.47000122070312,166.6999969482422,37258400.0,0.014968681168288311,161.51450119018554,168.58160079956053,0.26181252293756985,True
2019-02-01,,,,,,,,,,,,,,,,,,,160.25758361816406,167.4499969482422,168.60000610351562,166.99000549316406,167.3300018310547,32143700.0,-0.004222209196033555,162.39600067138673,168.44500076293946,0.22556926721351941,True
2019-02-04,,,,,,,,,,,,,,,,,,,162.2482452392578,169.52999877929688,169.52999877929688,167.3300018310547,167.47999572753906,26718800.0,0.012421629554867142,163.0610008239746,168.3231007385254,0.1805744444661825,True
2019-02-05,,,,,,,,,,,,,,,,,,,163.68380737304688,171.02999877929688,171.22999572753906,169.69000244140625,169.75999450683594,28156400.0,0.008847991569638225,163.70800094604493,168.20220077514648,0.1791543804551989,True
2019-02-06,,,,,,,,,,,,,,,,,,,163.1957244873047,170.52000427246094,171.3699951171875,169.75,171.07000732421875,27970000.0,-0.0029819008973627215,164.25800094604492,168.08160079956053,0.17974939862330921,True
2019-02-07,,,,,,,,,,,,,,,,,,,161.00411987304688,168.22999572753906,169.4499969482422,166.9499969482422,169.02999877929688,42036200.0,-0.01342955950941005,164.62850036621094,167.91860076904297,0.18830485416763754,True
2019-02-08,,,,,,,,,,,,,,,,,,,161.3198699951172,168.55999755859375,168.58999633789062,166.57000732421875,166.75999450683594,29020700.0,0.001961611124267959,164.99250030517578,167.76430068969728,0.1882977722466044,True
2019-02-11,,,,,,,,,,,,,,,,,,,161.16683959960938,168.39999389648438,169.5800018310547,167.97999572753906,169.1699981689453,21434100.0,-0.000949238635659988,165.37799987792968,167.6349006652832,0.18740876819364669,True
2019-02-12,,,,,,,,,,,,,,,,,,,163.5498504638672,170.88999938964844,171.13999938964844,169.3300018310547,169.6300048828125,29722100.0,0.014786256433564127,165.95899963378906,167.5154006958008,0.1873620503965464,True
2019-02-13,,,,,,,,,,,,,,,,,,,163.66464233398438,171.00999450683594,172.16000366210938,170.82000732421875,171.64999389648438,26094100.0,0.0007021775271582875,166.39049911499023,167.39850067138673,0.17780112908500503,True
2019-02-14,,,,,,,,,,,,,,,,,,,163.86569213867188,171.22000122070312,171.8300018310547,169.8300018310547,170.39999389648438,30326800.0,0.0012280376622011424,166.8339988708496,167.2635006713867,0.17757274978405121,True
2019-02-15,,,,,,,,,,,,,,,,,,,164.5547637939453,171.94000244140625,172.55999755859375,171.13999938964844,172.52000427246094,32521700.0,0.004205123324202198,167.2494987487793,167.1458006286621,0.17663210614466227,True
2019-02-19,,,,,,,,,,,,,,,,,,,164.880126953125,172.27999877929688,172.8000030517578,171.3800048828125,171.41000366210938,19487700.0,0.00197741266175977,167.60099868774415,167.0297006225586,0.1744782566693326,True
2019-02-20,,,,,,,,,,,,,,,,,,,164.85142517089844,172.25,173.0800018310547,171.32000732421875,172.39999389648438,32593000.0,-0.00017412804451721886,168.11649856567382,166.91080062866212,0.15405127694599705,True
2019-02-21,,,,,,,,,,,,,,,,,,,164.24850463867188,171.6199951171875,172.25999450683594,170.7100067138672,171.7899932861328,25207400.0,-0.0036575029481131782,168.589998626709,166.78430053710937,0.15582900827955465,True
